id_,MedHouseVal_pred
34068,1.70143602239967
17556,2.6941202747702118
14818,4.5407033184095535
22690,1.5745997054707226
36831,3.530726634452119
19714,1.740144694085606
14744,2.455565268939711
26317,2.0905884977238833
33593,1.0671534488198446
22357,0.9501703807782932
11911,2.5165458251528166
10101,0.8218810306190375
33822,2.5632834178912165
11351,3.7657153906850955
29848,0.762003671430408
34455,1.714453205958732
15662,1.5784746076960363
35549,1.2420884049010819
34604,0.9839412628372077
26331,1.8743303612467306
12927,1.2046310624922762
13989,3.6863377072899524
29291,2.937178127565549
3806,2.3685678380987962
701,3.519031440468738
19970,1.7988163600059484
33769,1.2326600837975574
26144,2.1984516980936637
18662,2.1787303191885528
29665,2.0747578456604256
34174,1.003184969355651
24577,4.102918097356357
14450,2.632534464655602
36182,1.8662359058238571
26040,2.0990950851950725
10588,2.2586945422698768
34204,1.897461690713775
30699,2.852554527463623
1168,3.9419658900324115
32928,1.96518491277299
29085,1.5245937105278682
37134,3.783600593756616
5993,3.058080165849209
11407,2.4336565644974
28130,3.108841858640245
3608,1.2478776525152782
22406,4.942062924701122
31999,1.7140753158015767
28638,1.9813405715509216
17862,3.548494826224607
9226,4.333960542164792
34661,1.4821846932893556
34526,0.6871644672273053
36692,1.8574405300920045
36544,3.1713567721736275
181,1.8447134796339744
14925,3.39324852878892
35670,3.2570296523570663
32632,0.9216700442830705
4586,1.1885433467413697
14023,2.1743246333839368
21351,1.1728451798924457
19777,4.630373504988971
25013,2.5796046650790005
31563,3.3633352102491743
12968,1.1687775287882542
34598,1.0089979785285583
7025,2.1435660064282036
23136,0.7637548895223019
21690,1.4452153951054059
32088,2.6475329626229325
9034,4.584243412324847
26268,1.5880256692009562
31475,3.324292964752493
35730,0.861422790477432
8228,3.9572956489490423
35263,2.105966136973763
34650,3.373713074241159
19690,2.4812238738300647
7340,1.82604304328319
26598,0.9397773711181778
33637,2.4452749045377002
6181,2.9069051814111084
34873,2.8252930622603625
31819,0.6732148484396376
15384,2.1223256160482356
28720,2.1595345845127545
22561,2.7339957590395048
21458,1.689157746666814
12233,3.1531138155076786
22212,1.2234336952523026
19358,0.831088175454262
7396,1.9310895865285576
35238,1.8779249388529715
12704,3.6073807003317393
28845,2.277307817281794
24067,1.3563961078773978
36726,1.6750884084462456
20907,2.671416077801731
35967,1.1885227379689212
20371,1.5736094997001924
22538,1.9129907649521942
27405,2.2326307035655697
14698,3.0114266591123506
27943,2.249175342808074
30084,2.510593971913062
29642,3.3384231337018213
752,0.8840626495125458
2726,3.417898672618703
11276,4.0410754781768
23105,1.0569180592467364
14074,1.8164272866672597
16753,2.2532867776748775
34669,2.363760760272517
9158,0.8521161460174843
34445,2.31376263654072
15952,2.2027023097022393
7893,0.8759749312311158
34609,1.656984837001245
29916,0.7019323197643109
8351,0.9196384639771408
12284,3.028648143545645
31163,2.7246608915915247
30974,0.6820083058822053
1856,1.6794129271854257
26350,1.686118047523141
12761,1.2197259874407076
30068,2.0729912948138662
13733,2.099121484315488
3969,2.4782239710960345
14493,1.1272434528910908
6620,1.5394668547455594
16487,1.36633671472676
28139,4.432831030903256
33910,0.7841661875814127
36920,2.4620144349942295
3325,2.1399192881501152
12122,1.615075413797987
15045,2.6431583620611274
32232,1.0902172896453757
35866,1.4862240955458816
22834,1.1100857652409568
28716,4.16789612117675
12677,1.7170987184607023
23868,2.42025538921701
5442,2.3852900291451937
20781,1.9493285961377562
27158,0.6435461390146565
31004,2.594141143396558
6751,1.7065198093471847
24493,0.6995424329277624
1192,3.214163334445371
28843,2.7735378031884665
6292,3.6783798686559233
5053,2.692621240047318
3959,1.7319609646539733
33442,0.9143549381557061
1663,2.488079789007773
14029,1.2876231758220797
26884,1.5895381381403124
30637,1.4516163531680641
19275,2.7231803942901807
3976,1.5070168770007686
18290,1.6035462594483976
24685,1.0345998282408164
21130,2.848351049335549
13825,1.582414442107353
8577,0.9598002602506721
10422,1.4488582305675186
16197,1.3863291535535756
1499,1.2419739758606814
4421,1.0565269669955657
2128,1.7696109624050427
14389,1.0889575597801104
9793,2.0306389345094815
21456,0.8978441566364487
11923,2.527828317373532
11034,4.341573085117674
23167,3.489777078197297
25940,0.9487157727455461
20373,0.793684322694493
18803,2.0537815948751965
31640,0.937679170814852
13062,3.4389538049336883
7643,3.21412596376832
8848,1.1397412904475883
9326,2.141136121271736
23324,2.6239969414068076
10467,2.0624132091299816
15950,0.9268381769255651
8546,1.2090669550984048
7886,2.1921841270047704
11389,2.4724708447062644
20771,1.8005239959349761
30906,2.18404381083388
35109,3.1316173329397667
18299,0.8809724879248308
7973,1.4473870537713165
10723,2.169708294292494
23257,1.0922601576029725
6637,0.7838913189007961
25808,2.3251794947513487
18940,1.089464888247259
33739,1.9087055377383886
19620,2.0836594712779335
25882,0.5817265077787627
36964,1.2498233223322863
8161,4.279419306905642
1841,1.4874648297175133
35132,1.992196574156896
32318,1.3697873431504834
24263,0.8971268441336595
11077,2.2417205095201758
16334,0.9251017433561531
9968,1.4733714196471488
25133,3.9508154505270117
21277,1.777542129333352
24244,1.751410083996946
32226,1.5693964193981271
16880,1.5637533184874233
19306,1.9243439015054618
35873,1.095855607412649
1253,3.3911767161675885
7339,1.6819390872124864
20808,1.5818811503070476
15418,1.624954496569804
15518,3.166083845190031
9378,3.0188529165806393
22541,0.8073449984341197
22533,1.8796792032315
6888,1.6221578941973551
29336,2.867845476624459
25333,2.726787032014913
13952,1.7194627157124236
129,1.4627087598651354
5629,1.0552805917597412
20814,1.470618804556405
7329,1.1338153234866761
10784,1.9055340010921837
6033,1.5256177685041863
8428,1.9887810856865795
34164,2.282076502369687
29786,0.9556751036562442
13286,0.8543731528225494
11196,2.2405000994173907
15008,0.7012987158442743
9998,1.643360293993724
1111,3.529572546196279
6253,2.5037933798661856
17535,1.5999427137085966
29722,3.204672562495755
18833,0.967513427598278
15268,3.2428576028996616
22854,2.5281864643057625
26803,2.155213757601861
30149,3.0121164459788643
11876,1.3404378710722282
26322,2.8169304602555587
12307,1.7211645726600144
27868,2.5486250186667005
4291,1.8570056904028085
33691,1.1101176747883568
5294,1.2729920693844334
15391,3.2112003431073015
18693,4.10347842363088
28738,2.04745158337897
1236,2.5101721660079717
27694,1.1018459217861005
7306,1.6520289411273124
17768,2.0999029403221727
15661,1.7646499481027629
31741,3.8859122748682684
6277,1.48581938464868
35855,2.16487349990111
7602,1.1891259531189082
2406,2.0464712175151503
9656,1.839955079893482
21809,1.271146787271071
22830,1.4164093836872624
1579,0.7465022043416786
20995,3.001432392125641
32875,2.881413962745485
15673,1.651861669257946
27141,1.131698591946627
7291,1.684344043188295
35672,1.8921319324430708
3388,1.2053481302145794
16810,1.765838141872726
27240,2.4943427881801794
19983,3.8259319756475967
27701,1.5554727029304576
29930,4.153134279913369
28747,3.7835296272039933
5624,0.6713837875143641
16614,1.5939858849722368
30404,2.6292704998092256
17680,3.960221023872612
34804,3.0428926246491
8504,1.4863126133678368
15748,2.4496612745665933
16488,2.0784792885928054
549,1.5459732139406341
29935,1.6605563014044775
5297,0.8826329975084262
3144,0.8504138648258238
20273,1.3775060674506
29486,1.2772239946121984
7650,1.1387992565228366
1235,1.4169862089775505
36823,1.5683107829202054
19587,0.7749167274344557
14581,3.682772430823395
20347,2.982561541111975
28340,0.973219071950067
1207,1.0139468430170948
22578,3.7158160085414944
6632,1.4411761585530927
28691,1.0456631330372579
2225,1.1791815860487385
14642,2.9481671042688595
33227,1.054901328279002
27721,3.085028499080901
28258,2.8339031322580115
8082,1.4741636756844267
12603,2.4606588857677054
10428,0.786375116860782
7458,2.5757936133889774
23510,1.7473483772696357
31040,1.2568685513098943
35414,4.703915282491564
6473,2.036557938222682
12795,0.7699507509406145
26687,0.5808422861055633
20406,1.3669121637104238
28818,2.7129200163727227
27922,2.377524776799018
28865,3.2482654259904633
34147,2.047107933570056
18773,2.515941666866246
34244,2.450125182735441
25947,3.3417440827797305
20075,0.9572710905626686
2369,1.977842953987882
11706,4.169127670139247
32323,2.7774997187075687
18195,2.310934563073645
15624,2.032045962096961
32103,1.7414980565209144
3915,2.204304124798792
26125,2.218896332040725
18984,3.2601823506133463
10198,1.3777856889843956
6105,1.5126557513185275
4050,1.2541861738665356
18612,1.8875289240975337
23350,2.2396479137779135
6732,1.5412487802896995
15486,2.5232205829228826
31962,3.8753568252149275
25526,3.967292619006024
30718,3.4047446264850265
35984,0.9201588756483537
14517,1.1378890336949452
18085,1.0737496377192437
34662,0.45940064624902194
22783,3.092120927235546
35093,1.948885985491915
20577,2.2625079727917634
31154,1.9940057507775686
6885,2.2192434962305536
15127,0.7382204107455765
17320,1.0181435104749315
28735,1.7849995086147097
33304,1.8677537026289988
6647,1.3478712666167474
24594,0.815924797027522
5952,0.6286720435474834
9246,1.36981086012848
27759,1.811215244668568
14257,1.649827787875094
29623,3.749983689824972
11306,2.8724435630186673
22982,0.6854487916455388
26027,1.6795837647594944
26722,2.010564220993086
23597,1.1037010233872628
29842,1.104587812111149
15794,2.3537914672844598
4356,3.246646047860173
7674,1.9557077906924814
13785,2.408682584157062
24784,2.354289115142256
9323,2.5928684585503405
35510,3.0749472399990623
15747,2.487536553628363
15739,2.824543982142055
7053,0.9166359673519863
26462,1.4765178148055793
24392,2.262963786455868
10565,0.7399666093375054
21442,3.1388660289949497
14659,1.1217148163078206
22972,2.4480826026734297
20620,1.8745904085193728
31494,1.2698025884172268
30232,1.0134356406086693
21618,2.3787716858891517
12929,0.8989680318431116
15736,1.6956451302031346
8822,2.1858413094797684
14183,0.8530342966181553
20035,2.328207961307354
7185,1.6890547389883814
19772,3.8436088767825263
32774,1.8779099674123119
14964,1.2004921331091563
17159,1.0785743636992993
919,2.6277033052313055
23197,2.861200558436668
26711,3.282807044198524
25724,2.4234044519347857
8928,1.771756243716378
20504,1.7638418111448455
19442,2.1160213980267684
14284,1.885386327294204
16698,1.2342922391888558
36099,1.2874074054205586
28449,2.5710828308803233
15015,1.2272129766314575
28389,2.108180009165279
28409,1.4416433749347723
23036,0.9068192480188131
12720,3.790603548912876
16230,1.338169198696509
10685,1.787945697943217
140,2.1709700718397595
21826,2.143420939295859
1778,2.030609731381738
10858,3.4014213238745037
17921,2.656825018613595
24822,2.491510152238209
18616,1.1536765278050813
11980,1.147951500980217
2753,2.3577722960159653
32923,0.8128609477340364
15048,3.0319258696425218
16663,3.3924087482509626
1598,2.0104477976134465
31024,3.406441633285902
4074,0.9518680460678867
24076,3.299649933749826
10584,2.900163303098697
20934,0.9877808873793016
8418,2.557542106015039
17887,1.239974910504766
2211,1.3010553630750084
29317,3.193879046071505
30138,2.2221524217971123
5941,1.1274237365630912
24399,3.166153421679434
27654,2.797228285795757
35180,1.3184209927009476
32030,1.3738391333659785
18097,2.9296240004735052
16917,0.8070776187673114
6521,3.6451690345489394
31963,2.0853662917437736
28159,0.9134408759464313
34980,2.230400526526985
11609,1.4986364989004028
15306,1.4845887859175406
15390,1.1964587079665943
10736,2.0561669448807898
2457,0.8831288180149617
16888,1.4226417704517798
21486,2.6592060451156154
12912,1.6178193506673184
13132,0.8478740200228403
176,2.2795202450945973
28870,1.110252467451769
19445,2.9720466400608276
8111,0.9113596948201543
20172,2.9886786921893247
28898,3.6969666180656113
23152,3.645240658615762
34424,1.8939944771649388
2494,1.3776577262663317
230,1.2703832856268649
8720,2.055678332143878
31602,1.245861588093716
28687,1.4928871130557149
4723,2.3756089581032045
19821,1.811362430226151
31073,0.8965250118551717
31203,1.909292253192041
34053,1.6278810479356736
21960,2.309432663852941
22586,1.5467831855283671
25860,2.0126316534925586
32313,2.051816677957015
36811,1.9766965135962025
11494,1.7451465607138974
406,1.9575525060538956
16004,2.700147126529673
10915,3.073557281022925
7755,2.048998959018389
34478,4.300787511118158
35937,1.9721268838789765
24689,1.6728166401985451
13953,2.168532267107342
20678,4.157445186083626
28046,0.8277656172271214
77,3.211374718500717
18919,2.4839580693183203
9054,0.7919815793681518
32691,1.7873193072843716
21504,0.661068886733816
25713,0.8755412996286285
28327,2.0906734745169246
8006,3.6927485624796277
16005,1.8459758519955543
5521,1.3731394249370732
7107,1.7094586188591034
2672,1.5279756934510391
36392,1.6223794719562254
30028,0.851085555344414
34275,1.465701921681415
20605,2.800018325498117
24767,2.7713510060187425
5162,3.5228977947311932
33183,0.8160884784409651
3378,2.6582490619436667
12838,1.7806610739884474
5289,1.4882086866065092
30774,2.090680454459987
31267,1.695908838635779
28397,0.903588088963296
19008,0.914869351080391
24328,1.391997289805305
2662,0.8162385125844898
9097,2.0012594493699223
17000,3.5199847062737177
21755,1.8081813819469066
20379,2.7219544373846434
34996,1.6234674187269724
9188,2.432490262516193
21209,3.2557319314766873
8627,2.234454648054799
19064,4.250957620991848
14445,0.7712708483074224
28532,2.622509794889029
9418,2.1799784225209007
33834,3.7162864384584817
32354,1.9738030276718128
24787,1.1436390937946375
4042,2.4551837937627132
19835,2.0535542434675182
922,4.081090954284178
14794,3.085268647765855
11686,3.6934016453750917
13668,3.4465026498327367
8470,1.848677280267948
7449,1.1051174112463853
10950,2.055478888546488
32873,1.2405469931175581
880,1.225425613147941
24178,2.3756897172559817
19492,2.4303318363091444
10203,2.0143899112891273
27344,1.182744695726298
7514,4.105781130294081
29544,1.5940470614983206
30336,1.107999066909636
36942,0.5343485357797054
32481,3.0629295711963644
10794,1.7736931890597352
